System,System,System,System,System,System,System,System,System,System,System,System,,,,,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),,,,,Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),,,,,Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),,,,,Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),,,,,Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),,,,,Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),,,,,Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),,,,,Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-24,20:52:28.780,1.56,1.56,1.00,1.00,2.18,9.44,0.75,0.67,0.00,0.00,24,24,25,25,1.47,0.99,100,0.00,0.00,60185.39,38493.86,2401.20,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,122.30,10.99,31.20,3.18,3.18,1.00,1.00,0.00,0.33,0.99,0.70,0.00,0.00,24,25,25,25,  1024,69,0,100.00,0.00,0.00,0.00,0.00,54,7626.48,2401.21,2401.20,-1.00,-20.00,-1.00,-20.00,3.13,3.13,1.00,1.00,0.00,0.46,0.99,0.65,0.00,0.00,24,25,24,24,  1024,75,0,100.00,0.00,0.00,0.00,0.00,54,7527.32,2401.09,2401.20,-1.00,-20.00,-1.00,-20.00,3.28,3.28,1.00,1.00,0.00,0.16,0.98,0.66,0.00,0.00,24,24,25,24,   704,44,0,100.00,0.00,0.00,0.00,0.00,52,7884.79,2401.10,2401.20,-1.00,-20.00,-1.00,-20.00,3.15,3.15,1.00,1.00,0.00,0.62,1.00,0.61,0.00,0.00,25,24,24,25,   768,77,0,100.00,0.00,0.00,0.00,0.00,53,7554.87,2401.10,2401.20,-1.00,-20.00,-1.00,-20.00,2.94,2.94,1.00,1.00,0.00,3.79,1.00,0.71,0.00,0.00,24,25,25,24,  1056,53,0,100.00,0.00,0.00,0.00,0.00,53,7062.18,2401.11,2401.20,-1.00,-20.00,-1.00,-20.00,3.24,3.24,1.00,1.00,0.00,0.23,0.97,0.64,0.00,0.00,25,24,24,25,   800,54,0,100.00,0.00,0.00,0.00,0.00,55,7773.89,2401.12,2401.20,-1.00,-20.00,-1.00,-20.00,3.09,3.09,1.00,1.00,0.00,0.40,0.99,0.64,0.00,0.00,25,24,25,24,  1024,69,0,100.00,0.00,0.00,0.00,0.00,54,7407.96,2401.12,2401.20,-1.00,-20.00,-1.00,-20.00,
2024-03-24,20:52:29.780,1.46,1.46,1.00,1.00,0.18,6.53,0.97,0.68,0.00,0.00,25,24,24,25,0.16,0.35,99,0.00,0.00,56014.43,38419.53,2401.22,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,120.65,10.36,30.87,3.18,3.18,1.00,1.00,0.00,0.33,0.99,0.70,0.00,0.00,24,25,25,24,  1024,22,0,100.00,0.00,0.00,0.00,0.00,54,7632.68,2401.22,2401.22,-1.00,-20.00,-1.00,-20.00,3.14,3.14,1.00,1.00,0.00,0.46,1.00,0.65,0.00,0.00,25,24,24,24,  1024,18,0,100.00,0.00,0.00,0.00,0.00,53,7532.53,2401.22,2401.22,-1.00,-20.00,-1.00,-20.00,3.28,3.28,1.00,1.00,0.00,0.16,0.99,0.66,0.00,0.00,24,25,24,25,   832,17,0,100.00,0.00,0.00,0.00,0.00,52,7884.80,2401.22,2401.22,-1.00,-20.00,-1.00,-20.00,3.15,3.15,1.00,1.00,0.00,0.62,1.00,0.61,0.00,0.00,24,25,25,24,   928,18,0,100.00,0.00,0.00,0.00,0.00,53,7560.00,2401.22,2401.22,-1.00,-20.00,-1.00,-20.00,2.94,2.94,1.00,1.00,0.00,3.82,1.00,0.71,0.00,0.00,25,25,24,25,  1216,9,0,100.00,0.00,0.00,0.00,0.00,54,7067.34,2401.22,2401.22,-1.00,-20.00,-1.00,-20.00,3.23,3.23,1.00,1.00,0.00,0.23,0.99,0.63,0.00,0.00,25,24,24,25,   928,16,0,100.00,0.00,0.00,0.00,0.00,55,7758.37,2401.22,2401.22,-1.00,-20.00,-1.00,-20.00,3.09,3.09,1.00,1.00,0.00,0.40,1.00,0.64,0.00,0.00,25,25,24,25,  1024,17,0,100.00,0.00,0.00,0.00,0.00,54,7415.69,2401.22,2401.22,-1.00,-20.00,-1.00,-20.00,
2024-03-24,20:52:30.780,1.46,1.46,1.00,1.00,0.15,6.40,0.97,0.68,0.00,0.00,24,24,25,25,0.14,0.31,99,0.00,0.00,55964.11,38378.43,2398.64,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,120.59,10.34,30.86,3.18,3.18,1.00,1.00,0.00,0.33,0.99,0.70,0.00,0.00,24,25,24,24,  1312,22,0,100.00,0.00,0.00,0.00,0.00,53,7624.44,2398.64,2398.64,-1.00,-20.00,-1.00,-20.00,3.14,3.14,1.00,1.00,0.00,0.45,1.00,0.65,0.00,0.00,24,25,25,25,  1088,15,0,100.00,0.00,0.00,0.00,0.00,52,7522.64,2398.65,2398.64,-1.00,-20.00,-1.00,-20.00,3.28,3.28,1.00,1.00,0.00,0.16,0.99,0.66,0.00,0.00,25,24,25,24,   832,16,0,100.00,0.00,0.00,0.00,0.00,52,7872.25,2398.65,2398.64,-1.00,-20.00,-1.00,-20.00,3.15,3.15,1.00,1.00,0.00,0.62,1.00,0.61,0.00,0.00,25,24,25,25,  1088,17,0,100.00,0.00,0.00,0.00,0.00,53,7554.76,2398.65,2398.64,-1.00,-20.00,-1.00,-20.00,2.94,2.94,1.00,1.00,0.00,3.79,1.00,0.71,0.00,0.00,25,25,24,25,  1472,6,0,100.00,0.00,0.00,0.00,0.00,53,7060.78,2398.65,2398.64,-1.00,-20.00,-1.00,-20.00,3.24,3.24,1.00,1.00,0.00,0.23,0.99,0.64,0.00,0.00,24,25,25,24,   992,16,0,100.00,0.00,0.00,0.00,0.00,56,7763.39,2398.65,2398.64,-1.00,-20.00,-1.00,-20.00,3.09,3.09,1.00,1.00,0.00,0.40,1.00,0.64,0.00,0.00,24,24,25,24,   928,17,0,100.00,0.00,0.00,0.00,0.00,54,7403.36,2398.65,2398.64,-1.00,-20.00,-1.00,-20.00,
2024-03-24,20:52:31.780,1.46,1.46,1.00,1.00,0.05,6.10,0.99,0.69,0.00,0.00,24,24,24,25,0.08,0.25,100,0.00,0.00,55905.09,38421.98,2401.38,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,120.52,10.28,30.74,3.18,3.18,1.00,1.00,0.00,0.34,0.99,0.70,0.00,0.00,25,24,24,25,  1216,19,0,100.00,0.00,0.00,0.00,0.00,53,7633.45,2401.38,2401.38,-1.00,-20.00,-1.00,-20.00,3.14,3.14,1.00,1.00,0.00,0.45,1.00,0.65,0.00,0.00,25,24,25,25,  1216,13,0,100.00,0.00,0.00,0.00,0.00,54,7530.99,2401.38,2401.38,-1.00,-20.00,-1.00,-20.00,3.29,3.29,1.00,1.00,0.00,0.16,0.99,0.66,0.00,0.00,25,24,24,25,   640,15,0,100.00,0.00,0.00,0.00,0.00,52,7896.59,2401.38,2401.38,-1.00,-20.00,-1.00,-20.00,3.15,3.15,1.00,1.00,0.00,0.62,1.00,0.62,0.00,0.00,24,25,24,25,   896,12,0,100.00,0.00,0.00,0.00,0.00,53,7566.92,2401.38,2401.38,-1.00,-20.00,-1.00,-20.00,2.94,2.94,1.00,1.00,0.00,3.77,1.00,0.71,0.00,0.00,24,25,25,24,  1152,5,0,100.00,0.00,0.00,0.00,0.00,53,7069.68,2401.37,2401.38,-1.00,-20.00,-1.00,-20.00,3.24,3.24,1.00,1.00,0.00,0.23,0.99,0.64,0.00,0.00,25,24,25,24,   896,12,0,100.00,0.00,0.00,0.00,0.00,55,7774.46,2401.37,2401.38,-1.00,-20.00,-1.00,-20.00,3.09,3.09,1.00,1.00,0.00,0.40,1.00,0.64,0.00,0.00,24,25,25,24,  1024,12,0,100.00,0.00,0.00,0.00,0.00,54,7413.99,2401.37,2401.38,-1.00,-20.00,-1.00,-20.00,
2024-03-24,20:52:32.780,1.45,1.45,1.00,1.00,0.03,6.08,0.99,0.69,0.00,0.00,24,25,24,24,0.07,0.23,99,0.00,0.00,55835.49,38378.35,2398.65,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,120.47,10.26,30.67,3.18,3.18,1.00,1.00,0.00,0.33,0.99,0.70,0.00,0.00,24,25,25,24,   960,17,0,100.00,0.00,0.00,0.00,0.00,54,7621.35,2398.65,2398.65,-1.00,-20.00,-1.00,-20.00,3.14,3.14,1.00,1.00,0.00,0.46,1.00,0.65,0.00,0.00,24,25,24,24,  1056,11,0,100.00,0.00,0.00,0.00,0.00,53,7529.08,2398.65,2398.65,-1.00,-20.00,-1.00,-20.00,3.29,3.29,1.00,1.00,0.00,0.16,0.99,0.66,0.00,0.00,24,25,25,24,   640,13,0,100.00,0.00,0.00,0.00,0.00,52,7881.07,2398.65,2398.65,-1.00,-20.00,-1.00,-20.00,3.15,3.15,1.00,1.00,0.00,0.62,1.00,0.62,0.00,0.00,25,24,25,24,   896,12,0,100.00,0.00,0.00,0.00,0.00,53,7559.86,2398.65,2398.65,-1.00,-20.00,-1.00,-20.00,2.94,2.94,1.00,1.00,0.00,3.79,1.00,0.71,0.00,0.00,25,24,24,25,  1344,4,0,100.00,0.00,0.00,0.00,0.00,53,7061.15,2398.65,2398.65,-1.00,-20.00,-1.00,-20.00,3.24,3.24,1.00,1.00,0.00,0.23,0.99,0.64,0.00,0.00,24,25,24,24,   864,12,0,100.00,0.00,0.00,0.00,0.00,56,7778.73,2398.65,2398.65,-1.00,-20.00,-1.00,-20.00,3.09,3.09,1.00,1.00,0.00,0.40,1.00,0.64,0.00,0.00,25,24,24,25,  1088,11,0,100.00,0.00,0.00,0.00,0.00,54,7408.73,2398.65,2398.65,-1.00,-20.00,-1.00,-20.00,
2024-03-24,20:52:33.780,1.45,1.45,1.00,1.00,0.02,6.07,1.00,0.69,0.00,0.00,24,25,24,25,0.06,0.21,100,0.00,0.00,55863.02,38416.16,2401.02,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,120.54,10.28,30.69,3.18,3.18,1.00,1.00,0.00,0.33,0.99,0.70,0.00,0.00,25,24,25,25,  1216,14,0,100.00,0.00,0.00,0.00,0.00,53,7633.25,2401.02,2401.02,-1.00,-20.00,-1.00,-20.00,3.14,3.14,1.00,1.00,0.00,0.46,1.00,0.65,0.00,0.00,25,24,25,25,  1088,9,0,100.00,0.00,0.00,0.00,0.00,53,7534.30,2401.01,2401.02,-1.00,-20.00,-1.00,-20.00,3.29,3.29,1.00,1.00,0.00,0.16,0.99,0.66,0.00,0.00,24,24,24,25,   800,14,0,100.00,0.00,0.00,0.00,0.00,52,7890.10,2401.01,2401.02,-1.00,-20.00,-1.00,-20.00,3.15,3.15,1.00,1.00,0.00,0.61,1.00,0.62,0.00,0.00,25,25,24,25,  1120,10,0,100.00,0.00,0.00,0.00,0.00,53,7568.06,2401.01,2401.02,-1.00,-20.00,-1.00,-20.00,2.94,2.94,1.00,1.00,0.00,3.80,1.00,0.71,0.00,0.00,24,25,25,25,  1120,4,0,100.00,0.00,0.00,0.00,0.00,53,7068.37,2401.01,2401.02,-1.00,-20.00,-1.00,-20.00,3.24,3.24,1.00,1.00,0.00,0.23,0.99,0.64,0.00,0.00,24,24,24,25,   832,12,0,100.00,0.00,0.00,0.00,0.00,55,7772.18,2401.01,2401.02,-1.00,-20.00,-1.00,-20.00,3.09,3.09,1.00,1.00,0.00,0.40,1.00,0.64,0.00,0.00,24,25,24,24,   960,9,0,100.00,0.00,0.00,0.00,0.00,53,7408.50,2401.01,2401.02,-1.00,-20.00,-1.00,-20.00,
2024-03-24,20:52:34.780,1.45,1.45,1.00,1.00,0.03,6.06,0.99,0.69,0.00,0.00,25,24,25,24,0.06,0.21,100,0.00,0.00,55830.81,38377.67,2398.60,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,120.38,10.27,30.64,3.18,3.18,1.00,1.00,0.00,0.33,0.99,0.70,0.00,0.00,24,25,24,25,  1152,16,0,100.00,0.00,0.00,0.00,0.00,53,7622.89,2398.60,2398.60,-1.00,-20.00,-1.00,-20.00,3.14,3.14,1.00,1.00,0.00,0.46,0.99,0.65,0.00,0.00,25,24,25,25,  1216,10,0,100.00,0.00,0.00,0.00,0.00,53,7523.59,2398.60,2398.60,-1.00,-20.00,-1.00,-20.00,3.29,3.29,1.00,1.00,0.00,0.16,0.99,0.66,0.00,0.00,25,24,25,24,   736,13,0,100.00,0.00,0.00,0.00,0.00,52,7885.64,2398.60,2398.60,-1.00,-20.00,-1.00,-20.00,3.15,3.15,1.00,1.00,0.00,0.61,1.00,0.62,0.00,0.00,25,24,25,24,   864,10,0,100.00,0.00,0.00,0.00,0.00,53,7562.07,2398.60,2398.60,-1.00,-20.00,-1.00,-20.00,2.94,2.94,1.00,1.00,0.00,3.78,1.00,0.71,0.00,0.00,25,24,25,24,  1376,4,0,100.00,0.00,0.00,0.00,0.00,53,7061.54,2398.61,2398.60,-1.00,-20.00,-1.00,-20.00,3.24,3.24,1.00,1.00,0.00,0.23,1.00,0.64,0.00,0.00,24,25,25,24,   768,11,0,100.00,0.00,0.00,0.00,0.00,55,7769.24,2398.61,2398.60,-1.00,-20.00,-1.00,-20.00,3.09,3.09,1.00,1.00,0.00,0.40,1.00,0.64,0.00,0.00,25,24,25,25,   992,9,0,100.00,0.00,0.00,0.00,0.00,54,7408.49,2398.61,2398.60,-1.00,-20.00,-1.00,-20.00,
2024-03-24,20:52:35.780,1.46,1.46,1.00,1.00,0.09,6.22,0.98,0.68,0.00,0.00,24,25,24,25,0.10,0.26,99,0.00,0.00,55949.87,38417.19,2401.08,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,120.71,10.32,30.84,3.18,3.18,1.00,1.00,0.00,0.33,0.99,0.70,0.00,0.00,25,24,24,24,  1088,18,0,100.00,0.00,0.00,0.00,0.00,54,7630.89,2401.08,2401.08,-1.00,-20.00,-1.00,-20.00,3.14,3.14,1.00,1.00,0.00,0.46,1.00,0.65,0.00,0.00,24,24,25,25,  1120,13,0,100.00,0.00,0.00,0.00,0.00,53,7529.79,2401.07,2401.08,-1.00,-20.00,-1.00,-20.00,3.28,3.28,1.00,1.00,0.00,0.16,0.99,0.66,0.00,0.00,25,25,24,25,   800,16,0,100.00,0.00,0.00,0.00,0.00,51,7883.36,2401.07,2401.08,-1.00,-20.00,-1.00,-20.00,3.15,3.15,1.00,1.00,0.00,0.61,1.00,0.62,0.00,0.00,24,24,24,25,  1120,15,0,100.00,0.00,0.00,0.00,0.00,52,7566.66,2401.07,2401.08,-1.00,-20.00,-1.00,-20.00,2.94,2.94,1.00,1.00,0.00,3.78,1.00,0.71,0.00,0.00,24,25,24,25,  1312,5,0,100.00,0.00,0.00,0.00,0.00,53,7070.19,2401.07,2401.08,-1.00,-20.00,-1.00,-20.00,3.24,3.24,1.00,1.00,0.00,0.23,0.99,0.64,0.00,0.00,25,25,25,24,   736,15,0,100.00,0.00,0.00,0.00,0.00,55,7779.78,2401.07,2401.08,-1.00,-20.00,-1.00,-20.00,3.09,3.09,1.00,1.00,0.00,0.40,1.00,0.64,0.00,0.00,25,25,25,24,  1024,12,0,100.00,0.00,0.00,0.00,0.00,54,7412.76,2401.07,2401.08,-1.00,-20.00,-1.00,-20.00,
2024-03-24,20:52:36.781,1.45,1.45,1.00,1.00,0.03,6.08,0.99,0.69,0.00,0.00,25,25,24,24,0.06,0.21,100,0.00,0.00,55868.17,38416.64,2401.04,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,120.56,10.28,30.66,3.18,3.18,1.00,1.00,0.00,0.33,0.99,0.70,0.00,0.00,24,24,25,24,  1472,14,0,100.00,0.00,0.00,0.00,0.00,54,7628.97,2401.04,2401.04,-1.00,-20.00,-1.00,-20.00,3.14,3.14,1.00,1.00,0.00,0.46,1.00,0.65,0.00,0.00,24,25,24,24,  1056,10,0,100.00,0.00,0.00,0.00,0.00,54,7534.65,2401.04,2401.04,-1.00,-20.00,-1.00,-20.00,3.28,3.28,1.00,1.00,0.00,0.16,0.99,0.66,0.00,0.00,24,25,25,25,   768,14,0,100.00,0.00,0.00,0.00,0.00,52,7882.55,2401.04,2401.04,-1.00,-20.00,-1.00,-20.00,3.15,3.15,1.00,1.00,0.00,0.61,1.00,0.62,0.00,0.00,25,25,25,24,  1120,10,0,100.00,0.00,0.00,0.00,0.00,53,7564.87,2401.04,2401.04,-1.00,-20.00,-1.00,-20.00,2.94,2.94,1.00,1.00,0.00,3.80,1.00,0.71,0.00,0.00,25,24,24,24,  1184,4,0,100.00,0.00,0.00,0.00,0.00,53,7068.31,2401.04,2401.04,-1.00,-20.00,-1.00,-20.00,3.24,3.24,1.00,1.00,0.00,0.23,1.00,0.64,0.00,0.00,25,24,24,25,   832,10,0,100.00,0.00,0.00,0.00,0.00,56,7778.83,2401.04,2401.04,-1.00,-20.00,-1.00,-20.00,3.09,3.09,1.00,1.00,0.00,0.40,1.00,0.64,0.00,0.00,24,25,24,25,  1056,8,0,100.00,0.00,0.00,0.00,0.00,54,7411.60,2401.04,2401.04,-1.00,-20.00,-1.00,-20.00,
