System,System,System,System,System,System,System,System,System,System,System,System,,,,,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),,,,,Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),,,,,Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),,,,,Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),,,,,Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),,,,,Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),,,,,Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),,,,,Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-24,20:33:15.776,0.20,0.20,1.00,1.00,1.77,23.98,0.81,0.07,0.00,0.00,25,24,24,25,0.81,0.29,100,0.00,0.00,7700.95,38482.74,2400.51,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,108.77,10.74,31.39,0.08,0.08,1.00,1.00,0.01,3.27,0.99,0.03,0.00,0.02,24,25,25,25,   768,31,0,100.00,0.00,0.00,0.00,0.00,58,180.99,2400.52,2400.51,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.01,3.06,0.99,0.04,0.00,0.02,25,24,24,25,   608,32,0,100.00,0.00,0.00,0.00,0.00,56,173.93,2400.40,2400.51,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.01,3.08,0.99,0.04,0.00,0.02,25,24,24,25,   544,29,0,100.00,0.00,0.00,0.00,0.00,56,178.43,2400.40,2400.51,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.01,3.01,0.99,0.04,0.00,0.02,25,25,24,24,   480,31,0,100.00,0.00,0.00,0.00,0.00,56,172.47,2400.41,2400.51,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.01,3.09,0.99,0.04,0.00,0.02,24,24,24,25,   512,28,0,100.00,0.00,0.00,0.00,0.00,57,176.19,2400.41,2400.51,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.01,3.01,0.99,0.04,0.00,0.02,25,24,24,25,   480,29,0,100.00,0.00,0.00,0.00,0.00,58,157.51,2400.42,2400.51,-1.00,-20.00,-1.00,-20.00,0.06,0.06,1.00,1.00,0.01,3.08,0.99,0.03,0.00,0.02,25,24,25,25,   544,34,0,100.00,0.00,0.00,0.00,0.00,57,148.54,2400.43,2400.51,-1.00,-20.00,-1.00,-20.00,
2024-03-24,20:33:16.776,0.12,0.12,1.00,1.00,0.36,22.43,0.95,0.08,0.00,0.01,25,24,24,25,0.23,0.19,100,0.00,0.00,4472.75,38419.13,2401.19,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,107.11,10.43,31.18,0.08,0.08,1.00,1.00,0.01,3.27,0.99,0.03,0.00,0.02,25,24,25,25,   672,16,0,100.00,0.00,0.00,0.00,0.00,57,181.85,2401.19,2401.19,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.06,1.00,0.04,0.00,0.02,24,24,25,24,   512,13,0,100.00,0.00,0.00,0.00,0.00,56,174.78,2401.19,2401.19,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.09,1.00,0.04,0.00,0.02,24,25,25,25,   576,11,0,100.00,0.00,0.00,0.00,0.00,57,178.44,2401.19,2401.19,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.02,1.00,0.04,0.00,0.02,25,24,24,24,   512,14,0,100.00,0.00,0.00,0.00,0.00,57,172.90,2401.19,2401.19,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.09,1.00,0.04,0.00,0.02,25,24,24,25,   576,13,0,100.00,0.00,0.00,0.00,0.00,58,176.08,2401.20,2401.19,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.01,1.00,0.04,0.00,0.02,24,25,25,25,   608,11,0,100.00,0.00,0.00,0.00,0.00,59,157.47,2401.19,2401.19,-1.00,-20.00,-1.00,-20.00,0.06,0.06,1.00,1.00,0.00,3.09,1.00,0.03,0.00,0.02,25,25,24,24,   544,15,0,100.00,0.00,0.00,0.00,0.00,56,148.79,2401.19,2401.19,-1.00,-20.00,-1.00,-20.00,
2024-03-24,20:33:17.776,0.11,0.11,1.00,1.00,0.04,21.71,0.99,0.04,0.00,0.01,24,24,25,24,0.07,0.06,99,0.00,0.00,4187.58,38378.25,2398.64,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,106.75,10.30,34.17,0.08,0.08,1.00,1.00,0.00,3.27,1.00,0.03,0.00,0.02,24,25,24,24,   768,3,0,100.00,0.00,0.00,0.00,0.00,57,181.16,2398.64,2398.64,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.06,1.00,0.04,0.00,0.02,25,25,24,25,   640,2,0,100.00,0.00,0.00,0.00,0.00,56,174.08,2398.65,2398.64,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.08,1.00,0.04,0.00,0.02,24,25,25,25,   608,3,0,100.00,0.00,0.00,0.00,0.00,56,178.00,2398.65,2398.64,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.01,1.00,0.04,0.00,0.02,25,24,25,25,   672,2,0,100.00,0.00,0.00,0.00,0.00,56,172.22,2398.65,2398.64,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.09,1.00,0.04,0.00,0.02,24,24,25,24,   672,2,0,100.00,0.00,0.00,0.00,0.00,57,175.69,2398.65,2398.64,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.01,1.00,0.03,0.00,0.02,24,25,24,24,   672,2,0,100.00,0.00,0.00,0.00,0.00,59,156.94,2398.64,2398.64,-1.00,-20.00,-1.00,-20.00,0.06,0.06,1.00,1.00,0.00,3.09,1.00,0.03,0.00,0.02,25,24,25,24,   544,4,0,100.00,0.00,0.00,0.00,0.00,57,148.13,2398.65,2398.64,-1.00,-20.00,-1.00,-20.00,
2024-03-24,20:33:18.776,0.11,0.11,1.00,1.00,0.03,21.70,1.00,0.04,0.00,0.01,25,24,24,25,0.06,0.05,100,0.00,0.00,4188.61,38417.99,2401.13,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,106.85,10.29,35.14,0.08,0.08,1.00,1.00,0.00,3.27,1.00,0.04,0.00,0.02,25,24,25,25,   928,3,0,100.00,0.00,0.00,0.00,0.00,58,181.76,2401.13,2401.13,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.05,1.00,0.04,0.00,0.02,24,25,24,25,   704,3,0,100.00,0.00,0.00,0.00,0.00,56,174.69,2401.12,2401.13,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.08,1.00,0.04,0.00,0.02,25,24,24,25,   608,2,0,100.00,0.00,0.00,0.00,0.00,57,178.48,2401.13,2401.13,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.02,1.00,0.04,0.00,0.02,24,25,24,25,   672,3,0,100.00,0.00,0.00,0.00,0.00,56,172.79,2401.12,2401.13,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.09,1.00,0.04,0.00,0.02,25,25,24,25,   800,2,0,100.00,0.00,0.00,0.00,0.00,57,176.21,2401.12,2401.13,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.01,1.00,0.04,0.00,0.02,25,24,24,25,   640,2,0,100.00,0.00,0.00,0.00,0.00,59,157.51,2401.13,2401.13,-1.00,-20.00,-1.00,-20.00,0.06,0.06,1.00,1.00,0.00,3.09,1.00,0.03,0.00,0.02,24,25,24,24,   640,3,0,100.00,0.00,0.00,0.00,0.00,56,148.98,2401.12,2401.13,-1.00,-20.00,-1.00,-20.00,
2024-03-24,20:33:19.776,0.11,0.11,1.00,1.00,0.11,21.91,0.99,0.05,0.00,0.01,25,24,24,25,0.10,0.09,99,0.00,0.00,4279.98,38415.99,2401.00,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,106.88,10.32,32.13,0.08,0.08,1.00,1.00,0.00,3.27,1.00,0.03,0.00,0.02,24,25,25,24,   896,6,0,100.00,0.00,0.00,0.00,0.00,58,181.51,2401.00,2401.00,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.06,1.00,0.04,0.00,0.02,25,25,24,25,   640,5,0,100.00,0.00,0.00,0.00,0.00,56,174.78,2401.00,2401.00,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.09,1.00,0.04,0.00,0.02,25,24,24,24,   800,6,0,100.00,0.00,0.00,0.00,0.00,58,177.95,2400.99,2401.00,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.01,1.00,0.04,0.00,0.02,25,25,24,24,   736,6,0,100.00,0.00,0.00,0.00,0.00,56,172.82,2400.99,2401.00,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.09,1.00,0.04,0.00,0.02,24,24,25,24,   672,4,0,100.00,0.00,0.00,0.00,0.00,58,176.42,2400.99,2401.00,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.01,1.00,0.04,0.00,0.02,25,24,24,24,   672,6,0,100.00,0.00,0.00,0.00,0.00,58,157.23,2400.99,2401.00,-1.00,-20.00,-1.00,-20.00,0.06,0.06,1.00,1.00,0.00,3.09,1.00,0.03,0.00,0.02,24,25,24,25,   672,9,0,100.00,0.00,0.00,0.00,0.00,57,148.71,2400.99,2401.00,-1.00,-20.00,-1.00,-20.00,
2024-03-24,20:33:20.776,0.11,0.11,1.00,1.00,0.03,21.70,1.00,0.04,0.00,0.01,24,25,24,24,0.06,0.05,100,0.00,0.00,4185.33,38378.21,2398.64,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,106.81,10.30,34.49,0.08,0.08,1.00,1.00,0.00,3.27,1.00,0.03,0.00,0.02,25,24,25,25,   768,3,0,100.00,0.00,0.00,0.00,0.00,57,181.39,2398.64,2398.64,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.06,1.00,0.04,0.00,0.02,24,25,25,24,   608,2,0,100.00,0.00,0.00,0.00,0.00,57,174.23,2398.64,2398.64,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.08,1.00,0.04,0.00,0.02,24,25,24,25,   800,2,0,100.00,0.00,0.00,0.00,0.00,57,178.68,2398.65,2398.64,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.02,1.00,0.04,0.00,0.02,25,24,25,24,   832,2,0,100.00,0.00,0.00,0.00,0.00,57,172.56,2398.65,2398.64,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.09,1.00,0.04,0.00,0.02,24,25,24,25,   832,3,0,100.00,0.00,0.00,0.00,0.00,58,175.98,2398.64,2398.64,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.01,1.00,0.03,0.00,0.02,24,25,24,25,   832,2,0,100.00,0.00,0.00,0.00,0.00,58,156.83,2398.64,2398.64,-1.00,-20.00,-1.00,-20.00,0.06,0.06,1.00,1.00,0.00,3.08,1.00,0.03,0.00,0.02,25,24,24,25,   704,3,0,100.00,0.00,0.00,0.00,0.00,57,148.24,2398.64,2398.64,-1.00,-20.00,-1.00,-20.00,
2024-03-24,20:33:21.776,0.11,0.11,1.00,1.00,0.17,22.10,0.98,0.07,0.00,0.01,25,24,25,24,0.16,0.13,99,0.00,0.00,4375.39,38416.22,2401.01,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,106.90,10.36,31.48,0.08,0.08,1.00,1.00,0.00,3.27,1.00,0.03,0.00,0.02,25,24,24,25,   864,10,0,100.00,0.00,0.00,0.00,0.00,58,181.84,2401.01,2401.01,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.06,1.00,0.04,0.00,0.02,25,24,25,25,   736,10,0,100.00,0.00,0.00,0.00,0.00,56,174.27,2401.01,2401.01,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.08,1.00,0.04,0.00,0.02,25,24,24,25,   672,7,0,100.00,0.00,0.00,0.00,0.00,57,178.19,2401.01,2401.01,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.02,1.00,0.04,0.00,0.02,24,24,25,24,   736,9,0,100.00,0.00,0.00,0.00,0.00,56,172.78,2401.01,2401.01,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.09,1.00,0.04,0.00,0.02,25,24,25,24,   608,7,0,100.00,0.00,0.00,0.00,0.00,58,176.00,2401.01,2401.01,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.02,1.00,0.04,0.00,0.02,25,24,25,24,   672,7,0,100.00,0.00,0.00,0.00,0.00,59,157.26,2401.01,2401.01,-1.00,-20.00,-1.00,-20.00,0.06,0.06,1.00,1.00,0.00,3.09,1.00,0.03,0.00,0.02,24,25,24,25,   704,9,0,100.00,0.00,0.00,0.00,0.00,57,148.75,2401.01,2401.01,-1.00,-20.00,-1.00,-20.00,
2024-03-24,20:33:22.776,0.11,0.11,1.00,1.00,0.02,21.67,1.00,0.04,0.00,0.01,24,24,25,25,0.05,0.04,100,0.00,0.00,4178.57,38377.57,2398.60,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,106.71,10.27,36.60,0.08,0.08,1.00,1.00,0.00,3.28,1.00,0.03,0.00,0.02,24,25,25,24,   864,2,0,100.00,0.00,0.00,0.00,0.00,58,181.33,2398.60,2398.60,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.05,1.00,0.04,0.00,0.02,24,25,25,24,   768,1,0,100.00,0.00,0.00,0.00,0.00,57,174.56,2398.60,2398.60,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.08,1.00,0.04,0.00,0.02,24,25,25,24,   832,2,0,100.00,0.00,0.00,0.00,0.00,57,178.51,2398.60,2398.60,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.01,1.00,0.04,0.00,0.02,24,24,24,25,   768,2,0,100.00,0.00,0.00,0.00,0.00,57,172.58,2398.60,2398.60,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.08,1.00,0.04,0.00,0.02,25,24,25,25,   768,2,0,100.00,0.00,0.00,0.00,0.00,58,175.78,2398.60,2398.60,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.00,1.00,0.03,0.00,0.02,24,25,25,24,   704,2,0,100.00,0.00,0.00,0.00,0.00,59,156.78,2398.60,2398.60,-1.00,-20.00,-1.00,-20.00,0.06,0.06,1.00,1.00,0.00,3.08,1.00,0.03,0.00,0.02,25,25,25,24,   736,3,0,100.00,0.00,0.00,0.00,0.00,57,148.55,2398.60,2398.60,-1.00,-20.00,-1.00,-20.00,
2024-03-24,20:33:23.776,0.11,0.11,1.00,1.00,0.03,21.67,1.00,0.04,0.00,0.01,25,25,24,24,0.05,0.04,99,0.00,0.00,4177.02,38415.61,2400.98,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,106.80,10.26,36.10,0.08,0.08,1.00,1.00,0.00,3.27,1.00,0.03,0.00,0.02,25,24,25,25,  1056,2,0,100.00,0.00,0.00,0.00,0.00,57,181.96,2400.98,2400.98,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.05,1.00,0.04,0.00,0.02,24,24,24,25,   672,2,0,100.00,0.00,0.00,0.00,0.00,56,174.69,2400.98,2400.98,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.08,1.00,0.04,0.00,0.02,24,25,25,25,   768,2,0,100.00,0.00,0.00,0.00,0.00,57,178.22,2400.98,2400.98,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.01,1.00,0.04,0.00,0.02,25,24,24,24,   832,2,0,100.00,0.00,0.00,0.00,0.00,56,172.82,2400.98,2400.98,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.09,1.00,0.04,0.00,0.02,24,25,24,24,   768,2,0,100.00,0.00,0.00,0.00,0.00,58,176.18,2400.98,2400.98,-1.00,-20.00,-1.00,-20.00,0.07,0.07,1.00,1.00,0.00,3.01,1.00,0.03,0.00,0.02,25,24,24,25,   704,1,0,100.00,0.00,0.00,0.00,0.00,58,157.37,2400.98,2400.98,-1.00,-20.00,-1.00,-20.00,0.06,0.06,1.00,1.00,0.00,3.08,1.00,0.03,0.00,0.02,24,25,24,24,   512,3,0,100.00,0.00,0.00,0.00,0.00,57,148.77,2400.98,2400.98,-1.00,-20.00,-1.00,-20.00,
