System,System,System,System,System,System,System,System,System,System,System,System,,,,,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),,,,,Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),,,,,Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),,,,,Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),,,,,Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),,,,,Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),,,,,Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),,,,,Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-24,21:19:38.300,1.24,1.24,1.00,1.00,2.42,19.40,0.85,0.67,0.00,0.00,25,24,24,25,1.99,1.74,100,0.00,0.00,47695.55,38494.88,2401.28,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,124.44,11.47,31.78,2.41,2.41,1.00,1.00,0.01,2.29,0.99,0.68,0.00,0.00,24,25,24,24,   896,197,0,100.00,0.00,0.00,0.00,0.00,54,5780.17,2401.29,2401.28,-1.00,-20.00,-1.00,-20.00,2.40,2.40,1.00,1.00,0.01,2.36,1.00,0.67,0.00,0.00,24,25,24,25,  1120,211,0,100.00,0.00,0.00,0.00,0.00,53,5753.11,2401.18,2401.28,-1.00,-20.00,-1.00,-20.00,2.41,2.41,1.00,1.00,0.01,2.32,1.00,0.67,0.00,0.00,25,24,24,24,   928,155,0,100.00,0.00,0.00,0.00,0.00,52,5791.52,2401.19,2401.28,-1.00,-20.00,-1.00,-20.00,2.39,2.39,1.00,1.00,0.01,2.40,1.00,0.66,0.00,0.00,25,24,25,24,  1120,206,0,100.00,0.00,0.00,0.00,0.00,53,5740.23,2401.19,2401.28,-1.00,-20.00,-1.00,-20.00,2.41,2.41,1.00,1.00,0.01,2.37,1.00,0.67,0.00,0.00,25,24,24,24,   864,156,0,100.00,0.00,0.00,0.00,0.00,54,5793.30,2401.20,2401.28,-1.00,-20.00,-1.00,-20.00,2.36,2.36,1.00,1.00,0.01,1.90,0.99,0.72,0.00,0.00,24,25,25,24,  1056,180,0,100.00,0.00,0.00,0.00,0.00,56,5672.18,2401.21,2401.28,-1.00,-20.00,-1.00,-20.00,2.39,2.39,1.00,1.00,0.01,2.31,0.99,0.67,0.00,0.00,25,25,24,24,   928,203,0,100.00,0.00,0.00,0.00,0.00,54,5737.39,2401.21,2401.28,-1.00,-20.00,-1.00,-20.00,
2024-03-24,21:19:39.300,1.13,1.13,1.00,1.00,0.36,16.56,0.97,0.67,0.00,0.00,24,25,25,25,0.55,0.94,99,0.00,0.00,43506.56,38420.05,2401.25,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,122.51,10.83,30.97,2.41,2.41,1.00,1.00,0.01,2.29,1.00,0.67,0.00,0.00,25,25,25,24,  1248,114,0,100.00,0.00,0.00,0.00,0.00,55,5784.66,2401.25,2401.25,-1.00,-20.00,-1.00,-20.00,2.40,2.40,1.00,1.00,0.01,2.35,1.00,0.67,0.00,0.00,25,24,24,25,  1344,128,0,100.00,0.00,0.00,0.00,0.00,53,5757.32,2401.26,2401.25,-1.00,-20.00,-1.00,-20.00,2.41,2.41,1.00,1.00,0.01,2.32,1.00,0.67,0.00,0.00,24,25,24,25,   960,65,0,100.00,0.00,0.00,0.00,0.00,52,5798.73,2401.25,2401.25,-1.00,-20.00,-1.00,-20.00,2.39,2.39,1.00,1.00,0.01,2.39,1.00,0.67,0.00,0.00,25,24,25,24,  1024,116,0,100.00,0.00,0.00,0.00,0.00,53,5747.22,2401.25,2401.25,-1.00,-20.00,-1.00,-20.00,2.41,2.41,1.00,1.00,0.00,2.37,1.00,0.67,0.00,0.00,24,24,25,24,  1088,85,0,100.00,0.00,0.00,0.00,0.00,54,5797.55,2401.26,2401.25,-1.00,-20.00,-1.00,-20.00,2.37,2.37,1.00,1.00,0.01,1.89,0.99,0.72,0.00,0.00,24,24,25,25,  1024,100,0,100.00,0.00,0.00,0.00,0.00,56,5679.16,2401.25,2401.25,-1.00,-20.00,-1.00,-20.00,2.39,2.39,1.00,1.00,0.01,2.31,1.00,0.67,0.00,0.00,24,25,25,25,   832,108,0,100.00,0.00,0.00,0.00,0.00,54,5743.89,2401.25,2401.25,-1.00,-20.00,-1.00,-20.00,
2024-03-24,21:19:40.301,1.13,1.13,1.00,1.00,0.14,16.09,0.99,0.68,0.00,0.00,25,25,25,24,0.38,0.75,99,0.00,0.00,43505.67,38417.12,2401.07,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,122.47,10.83,30.92,2.41,2.41,1.00,1.00,0.01,2.28,1.00,0.68,0.00,0.00,25,25,25,24,  1216,101,0,100.00,0.00,0.00,0.00,0.00,54,5783.78,2401.07,2401.07,-1.00,-20.00,-1.00,-20.00,2.40,2.40,1.00,1.00,0.01,2.35,1.00,0.67,0.00,0.00,24,25,25,24,  1152,110,0,100.00,0.00,0.00,0.00,0.00,53,5758.90,2401.07,2401.07,-1.00,-20.00,-1.00,-20.00,2.42,2.42,1.00,1.00,0.00,2.32,1.00,0.67,0.00,0.00,25,25,25,24,   896,52,0,100.00,0.00,0.00,0.00,0.00,52,5799.83,2401.08,2401.07,-1.00,-20.00,-1.00,-20.00,2.39,2.39,1.00,1.00,0.00,2.39,1.00,0.66,0.00,0.00,24,25,24,25,  1120,103,0,100.00,0.00,0.00,0.00,0.00,53,5745.15,2401.07,2401.07,-1.00,-20.00,-1.00,-20.00,2.41,2.41,1.00,1.00,0.00,2.38,1.00,0.67,0.00,0.00,25,24,24,24,  1056,66,0,100.00,0.00,0.00,0.00,0.00,54,5791.34,2401.08,2401.07,-1.00,-20.00,-1.00,-20.00,2.36,2.36,1.00,1.00,0.01,1.89,1.00,0.72,0.00,0.00,25,25,25,24,   768,79,0,100.00,0.00,0.00,0.00,0.00,56,5676.61,2401.07,2401.07,-1.00,-20.00,-1.00,-20.00,2.39,2.39,1.00,1.00,0.01,2.31,1.00,0.67,0.00,0.00,24,25,25,25,  1056,86,0,100.00,0.00,0.00,0.00,0.00,54,5743.74,2401.07,2401.07,-1.00,-20.00,-1.00,-20.00,
2024-03-24,21:19:41.301,1.13,1.13,1.00,1.00,0.07,16.02,0.99,0.68,0.00,0.00,25,24,25,25,0.36,0.73,99,0.00,0.00,43290.54,38418.92,2401.19,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,122.37,10.80,30.88,2.41,2.41,1.00,1.00,0.01,2.29,1.00,0.67,0.00,0.00,25,24,24,25,  1120,102,0,100.00,0.00,0.00,0.00,0.00,54,5785.51,2401.18,2401.19,-1.00,-20.00,-1.00,-20.00,2.40,2.40,1.00,1.00,0.01,2.36,0.99,0.67,0.00,0.00,25,24,24,24,  1280,101,0,100.00,0.00,0.00,0.00,0.00,53,5757.88,2401.19,2401.19,-1.00,-20.00,-1.00,-20.00,2.42,2.42,1.00,1.00,0.00,2.33,1.00,0.67,0.00,0.00,24,24,25,25,  1120,52,0,100.00,0.00,0.00,0.00,0.00,52,5800.61,2401.18,2401.19,-1.00,-20.00,-1.00,-20.00,2.39,2.39,1.00,1.00,0.00,2.38,1.00,0.67,0.00,0.00,25,24,25,24,  1280,100,0,100.00,0.00,0.00,0.00,0.00,53,5746.02,2401.19,2401.19,-1.00,-20.00,-1.00,-20.00,2.41,2.41,1.00,1.00,0.00,2.37,1.00,0.67,0.00,0.00,25,24,25,25,  1024,68,0,100.00,0.00,0.00,0.00,0.00,54,5790.09,2401.18,2401.19,-1.00,-20.00,-1.00,-20.00,2.36,2.36,1.00,1.00,0.01,1.89,1.00,0.72,0.00,0.00,25,25,24,25,  1216,79,0,100.00,0.00,0.00,0.00,0.00,55,5676.64,2401.18,2401.19,-1.00,-20.00,-1.00,-20.00,2.39,2.39,1.00,1.00,0.01,2.31,1.00,0.67,0.00,0.00,25,24,24,25,  1056,83,0,100.00,0.00,0.00,0.00,0.00,54,5744.36,2401.18,2401.19,-1.00,-20.00,-1.00,-20.00,
2024-03-24,21:19:42.302,1.13,1.13,1.00,1.00,0.14,16.19,0.99,0.67,0.00,0.00,24,25,24,25,0.40,0.77,100,0.00,0.00,43377.41,38416.00,2401.00,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,122.63,10.81,30.91,2.41,2.41,1.00,1.00,0.01,2.28,1.00,0.68,0.00,0.00,25,24,24,25,  1088,101,0,100.00,0.00,0.00,0.00,0.00,54,5784.99,2401.00,2401.00,-1.00,-20.00,-1.00,-20.00,2.40,2.40,1.00,1.00,0.01,2.35,1.00,0.67,0.00,0.00,25,24,25,25,  1088,109,0,100.00,0.00,0.00,0.00,0.00,53,5757.78,2400.99,2401.00,-1.00,-20.00,-1.00,-20.00,2.42,2.42,1.00,1.00,0.01,2.32,1.00,0.67,0.00,0.00,25,25,24,24,  1024,58,0,100.00,0.00,0.00,0.00,0.00,52,5799.69,2401.00,2401.00,-1.00,-20.00,-1.00,-20.00,2.39,2.39,1.00,1.00,0.00,2.40,1.00,0.66,0.00,0.00,25,24,24,25,  1280,97,0,100.00,0.00,0.00,0.00,0.00,53,5745.45,2401.00,2401.00,-1.00,-20.00,-1.00,-20.00,2.41,2.41,1.00,1.00,0.00,2.37,1.00,0.67,0.00,0.00,24,25,24,25,   960,70,0,100.00,0.00,0.00,0.00,0.00,53,5792.13,2401.00,2401.00,-1.00,-20.00,-1.00,-20.00,2.36,2.36,1.00,1.00,0.01,1.90,1.00,0.72,0.00,0.00,25,24,24,25,   928,86,0,100.00,0.00,0.00,0.00,0.00,56,5677.83,2401.00,2401.00,-1.00,-20.00,-1.00,-20.00,2.39,2.39,1.00,1.00,0.01,2.31,1.00,0.67,0.00,0.00,25,25,24,24,   992,84,0,100.00,0.00,0.00,0.00,0.00,54,5741.61,2401.00,2401.00,-1.00,-20.00,-1.00,-20.00,
2024-03-24,21:19:43.301,1.13,1.13,1.00,1.00,0.15,16.18,0.99,0.67,0.00,0.00,25,25,24,24,0.42,0.80,100,0.00,0.00,43352.18,38379.55,2398.72,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,122.29,10.76,30.93,2.41,2.41,1.00,1.00,0.01,2.27,1.00,0.68,0.00,0.00,24,24,24,25,   992,101,0,100.00,0.00,0.00,0.00,0.00,55,5778.26,2398.72,2398.72,-1.00,-20.00,-1.00,-20.00,2.40,2.40,1.00,1.00,0.01,2.35,1.00,0.67,0.00,0.00,24,25,24,24,   960,118,0,100.00,0.00,0.00,0.00,0.00,53,5753.30,2398.72,2398.72,-1.00,-20.00,-1.00,-20.00,2.41,2.41,1.00,1.00,0.01,2.31,1.00,0.67,0.00,0.00,24,25,24,25,   896,56,0,100.00,0.00,0.00,0.00,0.00,53,5792.26,2398.72,2398.72,-1.00,-20.00,-1.00,-20.00,2.39,2.39,1.00,1.00,0.00,2.39,1.00,0.66,0.00,0.00,24,25,25,24,  1152,101,0,100.00,0.00,0.00,0.00,0.00,54,5741.48,2398.72,2398.72,-1.00,-20.00,-1.00,-20.00,2.41,2.41,1.00,1.00,0.00,2.37,1.00,0.67,0.00,0.00,25,25,24,24,   896,67,0,100.00,0.00,0.00,0.00,0.00,54,5783.71,2398.72,2398.72,-1.00,-20.00,-1.00,-20.00,2.37,2.37,1.00,1.00,0.01,1.90,1.00,0.72,0.00,0.00,24,25,24,24,   928,84,0,100.00,0.00,0.00,0.00,0.00,56,5673.84,2398.72,2398.72,-1.00,-20.00,-1.00,-20.00,2.39,2.39,1.00,1.00,0.01,2.29,1.00,0.67,0.00,0.00,24,25,25,25,   960,95,0,100.00,0.00,0.00,0.00,0.00,55,5740.23,2398.72,2398.72,-1.00,-20.00,-1.00,-20.00,
2024-03-24,21:19:44.302,1.13,1.13,1.00,1.00,0.28,16.41,0.98,0.67,0.00,0.00,24,24,25,25,0.50,0.88,99,0.00,0.00,43469.42,38417.23,2401.07,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,122.66,10.80,30.93,2.41,2.41,1.00,1.00,0.01,2.28,1.00,0.68,0.00,0.00,25,24,25,24,  1056,114,0,100.00,0.00,0.00,0.00,0.00,53,5783.56,2401.07,2401.07,-1.00,-20.00,-1.00,-20.00,2.40,2.40,1.00,1.00,0.01,2.35,1.00,0.67,0.00,0.00,24,24,25,25,  1152,123,0,100.00,0.00,0.00,0.00,0.00,53,5758.72,2401.07,2401.07,-1.00,-20.00,-1.00,-20.00,2.42,2.42,1.00,1.00,0.01,2.32,1.00,0.67,0.00,0.00,25,24,24,25,   928,61,0,100.00,0.00,0.00,0.00,0.00,52,5799.48,2401.07,2401.07,-1.00,-20.00,-1.00,-20.00,2.39,2.39,1.00,1.00,0.01,2.39,1.00,0.67,0.00,0.00,25,24,24,25,  1216,108,0,100.00,0.00,0.00,0.00,0.00,53,5744.93,2401.07,2401.07,-1.00,-20.00,-1.00,-20.00,2.41,2.41,1.00,1.00,0.00,2.36,1.00,0.67,0.00,0.00,24,24,25,24,   864,80,0,100.00,0.00,0.00,0.00,0.00,54,5793.83,2401.08,2401.07,-1.00,-20.00,-1.00,-20.00,2.37,2.37,1.00,1.00,0.01,1.89,0.99,0.72,0.00,0.00,25,25,25,24,   960,93,0,100.00,0.00,0.00,0.00,0.00,56,5679.69,2401.08,2401.07,-1.00,-20.00,-1.00,-20.00,2.39,2.39,1.00,1.00,0.01,2.30,1.00,0.67,0.00,0.00,25,24,24,25,   832,100,0,100.00,0.00,0.00,0.00,0.00,55,5741.64,2401.08,2401.07,-1.00,-20.00,-1.00,-20.00,
2024-03-24,21:19:45.301,1.13,1.13,1.00,1.00,0.12,16.08,0.99,0.67,0.00,0.00,25,24,25,24,0.39,0.75,100,0.00,0.00,43303.00,38378.72,2398.67,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,122.31,10.78,30.93,2.41,2.41,1.00,1.00,0.01,2.27,1.00,0.68,0.00,0.00,25,25,25,24,  1056,102,0,100.00,0.00,0.00,0.00,0.00,54,5779.49,2398.67,2398.67,-1.00,-20.00,-1.00,-20.00,2.40,2.40,1.00,1.00,0.01,2.35,1.00,0.67,0.00,0.00,24,25,24,24,  1152,112,0,100.00,0.00,0.00,0.00,0.00,53,5753.03,2398.68,2398.67,-1.00,-20.00,-1.00,-20.00,2.42,2.42,1.00,1.00,0.00,2.32,1.00,0.67,0.00,0.00,24,25,25,24,   896,50,0,100.00,0.00,0.00,0.00,0.00,53,5793.25,2398.67,2398.67,-1.00,-20.00,-1.00,-20.00,2.39,2.39,1.00,1.00,0.00,2.39,1.00,0.66,0.00,0.00,24,25,25,25,  1152,97,0,100.00,0.00,0.00,0.00,0.00,52,5739.25,2398.68,2398.67,-1.00,-20.00,-1.00,-20.00,2.41,2.41,1.00,1.00,0.00,2.36,1.00,0.67,0.00,0.00,25,24,24,25,   800,65,0,100.00,0.00,0.00,0.00,0.00,53,5791.42,2398.68,2398.67,-1.00,-20.00,-1.00,-20.00,2.37,2.37,1.00,1.00,0.01,1.90,0.99,0.72,0.00,0.00,24,25,24,25,   960,74,0,100.00,0.00,0.00,0.00,0.00,56,5674.03,2398.67,2398.67,-1.00,-20.00,-1.00,-20.00,2.39,2.39,1.00,1.00,0.01,2.31,1.00,0.67,0.00,0.00,24,25,25,24,  1120,80,0,100.00,0.00,0.00,0.00,0.00,54,5737.90,2398.67,2398.67,-1.00,-20.00,-1.00,-20.00,
2024-03-24,21:19:46.302,1.13,1.13,1.00,1.00,0.06,16.01,1.00,0.67,0.00,0.00,25,25,24,25,0.35,0.71,99,0.00,0.00,43282.32,38417.11,2401.08,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,122.43,10.83,30.92,2.41,2.41,1.00,1.00,0.01,2.29,1.00,0.67,0.00,0.00,24,25,24,24,  1248,97,0,100.00,0.00,0.00,0.00,0.00,53,5780.79,2401.08,2401.08,-1.00,-20.00,-1.00,-20.00,2.40,2.40,1.00,1.00,0.01,2.35,1.00,0.67,0.00,0.00,25,24,25,24,  1248,106,0,100.00,0.00,0.00,0.00,0.00,53,5755.73,2401.07,2401.08,-1.00,-20.00,-1.00,-20.00,2.41,2.41,1.00,1.00,0.00,2.32,1.00,0.67,0.00,0.00,25,24,25,25,   864,52,0,100.00,0.00,0.00,0.00,0.00,52,5797.17,2401.07,2401.08,-1.00,-20.00,-1.00,-20.00,2.39,2.39,1.00,1.00,0.00,2.40,1.00,0.66,0.00,0.00,24,25,24,25,   992,102,0,100.00,0.00,0.00,0.00,0.00,53,5742.84,2401.07,2401.08,-1.00,-20.00,-1.00,-20.00,2.41,2.41,1.00,1.00,0.00,2.36,1.00,0.67,0.00,0.00,25,24,25,25,   864,65,0,100.00,0.00,0.00,0.00,0.00,53,5796.71,2401.07,2401.08,-1.00,-20.00,-1.00,-20.00,2.37,2.37,1.00,1.00,0.01,1.89,1.00,0.72,0.00,0.00,24,25,25,24,   960,83,0,100.00,0.00,0.00,0.00,0.00,55,5680.18,2401.07,2401.08,-1.00,-20.00,-1.00,-20.00,2.39,2.39,1.00,1.00,0.01,2.30,1.00,0.67,0.00,0.00,24,25,25,25,  1152,84,0,100.00,0.00,0.00,0.00,0.00,54,5741.80,2401.07,2401.08,-1.00,-20.00,-1.00,-20.00,
