System,System,System,System,System,System,System,System,System,System,System,System,,,,,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),,,,,Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),,,,,Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),,,,,Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),,,,,Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),,,,,Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),,,,,Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),,,,,Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,Frontend_bound(%),Bad_Speculation(%),Backend_Bound(%),Retiring(%),L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-24,21:03:47.152,1.49,1.49,1.00,1.00,2.89,13.15,0.76,0.67,0.00,0.00,25,24,25,25,1.95,1.54,100,0.00,0.00,57318.14,38482.94,2400.52,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,122.99,11.34,31.28,2.91,2.91,1.00,1.00,0.01,0.89,0.99,0.69,0.00,0.00,24,25,24,24,  1248,116,0,100.00,0.00,0.00,0.00,0.00,54,6984.48,2400.53,2400.52,-1.00,-20.00,-1.00,-20.00,2.83,2.83,1.00,1.00,0.01,1.06,0.99,0.67,0.00,0.00,25,24,25,25,  1152,127,0,100.00,0.00,0.00,0.00,0.00,54,6785.31,2400.41,2400.52,-1.00,-20.00,-1.00,-20.00,3.09,3.09,1.00,1.00,0.00,0.35,0.99,0.66,0.00,0.00,24,25,25,24,   640,82,0,100.00,0.00,0.00,0.00,0.00,53,7407.09,2400.42,2400.52,-1.00,-20.00,-1.00,-20.00,2.90,2.90,1.00,1.00,0.00,1.36,1.00,0.68,0.00,0.00,25,24,24,25,  1056,121,0,100.00,0.00,0.00,0.00,0.00,53,6965.70,2400.42,2400.52,-1.00,-20.00,-1.00,-20.00,2.99,2.99,1.00,1.00,0.05,3.87,0.99,0.71,0.00,0.00,24,24,25,24,   832,127,0,100.00,0.00,0.00,0.00,0.00,54,7168.46,2400.43,2400.52,-1.00,-20.00,-1.00,-20.00,3.02,3.02,1.00,1.00,0.01,0.48,0.98,0.66,0.00,0.00,24,24,24,25,   800,95,0,100.00,0.00,0.00,0.00,0.00,57,7237.97,2400.43,2400.52,-1.00,-20.00,-1.00,-20.00,2.84,2.84,1.00,1.00,0.00,0.87,0.99,0.66,0.00,0.00,24,25,25,24,  1088,115,0,100.00,0.00,0.00,0.00,0.00,55,6825.87,2400.44,2400.52,-1.00,-20.00,-1.00,-20.00,
2024-03-24,21:03:48.151,1.38,1.38,1.00,1.00,0.32,9.70,0.96,0.68,0.00,0.00,24,25,24,25,0.32,0.64,99,0.00,0.00,52861.93,38381.17,2398.82,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,120.85,10.57,30.88,2.91,2.91,1.00,1.00,0.00,0.88,0.99,0.69,0.00,0.00,25,24,25,24,  1024,38,0,100.00,0.00,0.00,0.00,0.00,54,6992.49,2398.82,2398.82,-1.00,-20.00,-1.00,-20.00,2.84,2.84,1.00,1.00,0.00,1.05,1.00,0.67,0.00,0.00,24,25,24,24,  1184,33,0,100.00,0.00,0.00,0.00,0.00,54,6801.34,2398.82,2398.82,-1.00,-20.00,-1.00,-20.00,3.09,3.09,1.00,1.00,0.00,0.35,0.99,0.66,0.00,0.00,25,24,25,24,   640,34,0,100.00,0.00,0.00,0.00,0.00,53,7413.65,2398.82,2398.82,-1.00,-20.00,-1.00,-20.00,2.91,2.91,1.00,1.00,0.00,1.36,1.00,0.68,0.00,0.00,24,24,25,25,  1024,28,0,100.00,0.00,0.00,0.00,0.00,53,6974.93,2398.82,2398.82,-1.00,-20.00,-1.00,-20.00,3.03,3.03,1.00,1.00,0.01,3.90,1.00,0.71,0.00,0.00,24,25,24,24,   832,27,0,100.00,0.00,0.00,0.00,0.00,54,7256.94,2398.82,2398.82,-1.00,-20.00,-1.00,-20.00,3.02,3.02,1.00,1.00,0.00,0.48,0.99,0.66,0.00,0.00,24,24,25,25,   960,33,0,100.00,0.00,0.00,0.00,0.00,56,7239.22,2398.82,2398.82,-1.00,-20.00,-1.00,-20.00,2.85,2.85,1.00,1.00,0.00,0.87,1.00,0.66,0.00,0.00,25,25,24,25,   704,35,0,100.00,0.00,0.00,0.00,0.00,55,6832.38,2398.82,2398.82,-1.00,-20.00,-1.00,-20.00,
2024-03-24,21:03:49.152,1.37,1.37,1.00,1.00,0.13,9.13,0.98,0.69,0.00,0.00,24,25,25,24,0.16,0.46,99,0.00,0.00,52802.28,38417.24,2401.07,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,121.05,10.48,30.85,2.91,2.91,1.00,1.00,0.00,0.88,1.00,0.70,0.00,0.00,24,25,24,25,  1088,26,0,100.00,0.00,0.00,0.00,0.00,55,6998.12,2401.07,2401.07,-1.00,-20.00,-1.00,-20.00,2.83,2.83,1.00,1.00,0.00,1.06,1.00,0.67,0.00,0.00,25,25,24,25,  1216,21,0,100.00,0.00,0.00,0.00,0.00,54,6805.21,2401.08,2401.07,-1.00,-20.00,-1.00,-20.00,3.09,3.09,1.00,1.00,0.00,0.35,0.99,0.66,0.00,0.00,24,24,25,25,   736,28,0,100.00,0.00,0.00,0.00,0.00,52,7419.00,2401.08,2401.07,-1.00,-20.00,-1.00,-20.00,2.91,2.91,1.00,1.00,0.00,1.36,1.00,0.68,0.00,0.00,25,24,24,25,  1376,17,0,100.00,0.00,0.00,0.00,0.00,53,6978.85,2401.08,2401.07,-1.00,-20.00,-1.00,-20.00,3.03,3.03,1.00,1.00,0.01,3.92,1.00,0.71,0.00,0.00,24,24,24,25,   832,14,0,100.00,0.00,0.00,0.00,0.00,54,7278.87,2401.08,2401.07,-1.00,-20.00,-1.00,-20.00,3.02,3.02,1.00,1.00,0.00,0.48,0.99,0.66,0.00,0.00,25,25,25,24,   896,26,0,100.00,0.00,0.00,0.00,0.00,56,7250.60,2401.08,2401.07,-1.00,-20.00,-1.00,-20.00,2.85,2.85,1.00,1.00,0.00,0.87,1.00,0.66,0.00,0.00,24,25,25,24,  1120,27,0,100.00,0.00,0.00,0.00,0.00,56,6840.39,2401.08,2401.07,-1.00,-20.00,-1.00,-20.00,
2024-03-24,21:03:50.151,1.37,1.37,1.00,1.00,0.04,8.98,0.99,0.69,0.00,0.00,24,25,25,24,0.12,0.40,100,0.00,0.00,52523.74,38380.53,2398.78,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,120.90,10.46,30.70,2.91,2.91,1.00,1.00,0.00,0.88,1.00,0.70,0.00,0.00,25,24,25,24,  1280,22,0,100.00,0.00,0.00,0.00,0.00,54,6992.24,2398.78,2398.78,-1.00,-20.00,-1.00,-20.00,2.83,2.83,1.00,1.00,0.00,1.05,1.00,0.67,0.00,0.00,24,25,25,25,  1216,14,0,100.00,0.00,0.00,0.00,0.00,54,6799.07,2398.79,2398.78,-1.00,-20.00,-1.00,-20.00,3.09,3.09,1.00,1.00,0.00,0.35,1.00,0.66,0.00,0.00,25,25,24,24,   864,21,0,100.00,0.00,0.00,0.00,0.00,53,7412.23,2398.78,2398.78,-1.00,-20.00,-1.00,-20.00,2.91,2.91,1.00,1.00,0.00,1.36,1.00,0.68,0.00,0.00,24,25,25,24,  1280,11,0,100.00,0.00,0.00,0.00,0.00,53,6974.27,2398.79,2398.78,-1.00,-20.00,-1.00,-20.00,3.03,3.03,1.00,1.00,0.01,3.92,1.00,0.71,0.00,0.00,25,24,25,24,   992,10,0,100.00,0.00,0.00,0.00,0.00,54,7277.04,2398.79,2398.78,-1.00,-20.00,-1.00,-20.00,3.02,3.02,1.00,1.00,0.00,0.48,1.00,0.66,0.00,0.00,24,25,24,24,   992,19,0,100.00,0.00,0.00,0.00,0.00,56,7245.93,2398.78,2398.78,-1.00,-20.00,-1.00,-20.00,2.85,2.85,1.00,1.00,0.00,0.87,1.00,0.66,0.00,0.00,24,25,25,24,  1024,18,0,100.00,0.00,0.00,0.00,0.00,55,6836.73,2398.79,2398.78,-1.00,-20.00,-1.00,-20.00,
2024-03-24,21:03:51.151,1.37,1.37,1.00,1.00,0.03,9.01,1.00,0.69,0.00,0.00,24,24,24,25,0.10,0.38,99,0.00,0.00,52558.59,38414.95,2400.94,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,120.86,10.48,30.68,2.91,2.91,1.00,1.00,0.00,0.88,1.00,0.70,0.00,0.00,24,25,25,24,  1504,23,0,100.00,0.00,0.00,0.00,0.00,54,6998.00,2400.94,2400.94,-1.00,-20.00,-1.00,-20.00,2.83,2.83,1.00,1.00,0.00,1.05,1.00,0.67,0.00,0.00,24,25,25,25,  1312,12,0,100.00,0.00,0.00,0.00,0.00,54,6805.76,2400.94,2400.94,-1.00,-20.00,-1.00,-20.00,3.09,3.09,1.00,1.00,0.00,0.35,1.00,0.66,0.00,0.00,25,24,25,25,   704,21,0,100.00,0.00,0.00,0.00,0.00,52,7418.72,2400.94,2400.94,-1.00,-20.00,-1.00,-20.00,2.91,2.91,1.00,1.00,0.00,1.36,1.00,0.68,0.00,0.00,25,25,24,25,  1376,10,0,100.00,0.00,0.00,0.00,0.00,53,6981.05,2400.93,2400.94,-1.00,-20.00,-1.00,-20.00,3.03,3.03,1.00,1.00,0.01,3.96,1.00,0.71,0.00,0.00,24,25,24,24,   896,10,0,100.00,0.00,0.00,0.00,0.00,54,7279.95,2400.93,2400.94,-1.00,-20.00,-1.00,-20.00,3.02,3.02,1.00,1.00,0.00,0.48,1.00,0.66,0.00,0.00,25,24,25,25,   800,20,0,100.00,0.00,0.00,0.00,0.00,56,7250.46,2400.94,2400.94,-1.00,-20.00,-1.00,-20.00,2.85,2.85,1.00,1.00,0.00,0.87,1.00,0.66,0.00,0.00,24,25,25,25,   928,21,0,100.00,0.00,0.00,0.00,0.00,55,6838.56,2400.93,2400.94,-1.00,-20.00,-1.00,-20.00,
2024-03-24,21:03:52.151,1.37,1.37,1.00,1.00,0.11,9.16,0.99,0.69,0.00,0.00,25,24,25,25,0.16,0.44,100,0.00,0.00,52606.14,38379.12,2398.69,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,120.71,10.50,30.84,2.91,2.91,1.00,1.00,0.00,0.88,1.00,0.70,0.00,0.00,25,24,24,25,  1344,26,0,100.00,0.00,0.00,0.00,0.00,54,6991.48,2398.69,2398.69,-1.00,-20.00,-1.00,-20.00,2.84,2.84,1.00,1.00,0.00,1.05,1.00,0.67,0.00,0.00,25,24,25,24,  1312,19,0,100.00,0.00,0.00,0.00,0.00,54,6802.90,2398.69,2398.69,-1.00,-20.00,-1.00,-20.00,3.09,3.09,1.00,1.00,0.00,0.35,0.99,0.67,0.00,0.00,24,25,24,24,   736,25,0,100.00,0.00,0.00,0.00,0.00,53,7408.32,2398.69,2398.69,-1.00,-20.00,-1.00,-20.00,2.91,2.91,1.00,1.00,0.00,1.36,1.00,0.68,0.00,0.00,25,24,24,25,  1216,17,0,100.00,0.00,0.00,0.00,0.00,53,6974.23,2398.69,2398.69,-1.00,-20.00,-1.00,-20.00,3.03,3.03,1.00,1.00,0.01,3.92,1.00,0.71,0.00,0.00,25,24,25,25,   928,15,0,100.00,0.00,0.00,0.00,0.00,53,7270.51,2398.69,2398.69,-1.00,-20.00,-1.00,-20.00,3.02,3.02,1.00,1.00,0.00,0.48,0.99,0.66,0.00,0.00,24,25,25,25,  1120,24,0,100.00,0.00,0.00,0.00,0.00,56,7242.34,2398.69,2398.69,-1.00,-20.00,-1.00,-20.00,2.85,2.85,1.00,1.00,0.00,0.87,1.00,0.66,0.00,0.00,25,24,25,24,   928,23,0,100.00,0.00,0.00,0.00,0.00,55,6836.05,2398.69,2398.69,-1.00,-20.00,-1.00,-20.00,
2024-03-24,21:03:53.151,1.37,1.37,1.00,1.00,0.23,9.48,0.97,0.69,0.00,0.00,24,25,24,25,0.25,0.56,100,0.00,0.00,52747.02,38417.14,2401.08,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,121.05,10.59,30.77,2.91,2.91,1.00,1.00,0.00,0.89,0.99,0.69,0.00,0.00,24,25,25,24,  1248,32,0,100.00,0.00,0.00,0.00,0.00,54,6996.79,2401.08,2401.08,-1.00,-20.00,-1.00,-20.00,2.83,2.83,1.00,1.00,0.01,1.06,0.99,0.67,0.00,0.00,25,24,24,24,  1344,30,0,100.00,0.00,0.00,0.00,0.00,53,6805.25,2401.07,2401.08,-1.00,-20.00,-1.00,-20.00,3.09,3.09,1.00,1.00,0.00,0.35,0.99,0.66,0.00,0.00,24,24,25,25,   800,31,0,100.00,0.00,0.00,0.00,0.00,52,7413.33,2401.07,2401.08,-1.00,-20.00,-1.00,-20.00,2.91,2.91,1.00,1.00,0.00,1.36,1.00,0.68,0.00,0.00,24,25,25,24,  1280,24,0,100.00,0.00,0.00,0.00,0.00,53,6979.38,2401.07,2401.08,-1.00,-20.00,-1.00,-20.00,3.03,3.03,1.00,1.00,0.01,3.93,1.00,0.71,0.00,0.00,25,24,24,25,   832,20,0,100.00,0.00,0.00,0.00,0.00,53,7266.40,2401.07,2401.08,-1.00,-20.00,-1.00,-20.00,3.02,3.02,1.00,1.00,0.00,0.48,0.99,0.66,0.00,0.00,25,24,25,25,   832,30,0,100.00,0.00,0.00,0.00,0.00,56,7246.29,2401.07,2401.08,-1.00,-20.00,-1.00,-20.00,2.85,2.85,1.00,1.00,0.00,0.87,1.00,0.66,0.00,0.00,25,25,24,25,  1024,31,0,100.00,0.00,0.00,0.00,0.00,54,6843.72,2401.07,2401.08,-1.00,-20.00,-1.00,-20.00,
2024-03-24,21:03:54.152,1.37,1.37,1.00,1.00,0.04,8.98,0.99,0.69,0.00,0.00,24,25,25,24,0.12,0.39,99,0.00,0.00,52586.58,38417.54,2401.09,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,120.91,10.47,30.69,2.92,2.92,1.00,1.00,0.00,0.88,1.00,0.69,0.00,0.00,25,24,25,25,  1408,23,0,100.00,0.00,0.00,0.00,0.00,54,7001.32,2401.09,2401.09,-1.00,-20.00,-1.00,-20.00,2.84,2.84,1.00,1.00,0.00,1.05,1.00,0.67,0.00,0.00,24,25,24,25,  1088,16,0,100.00,0.00,0.00,0.00,0.00,54,6810.80,2401.10,2401.09,-1.00,-20.00,-1.00,-20.00,3.09,3.09,1.00,1.00,0.00,0.35,1.00,0.67,0.00,0.00,24,24,24,25,   768,21,0,100.00,0.00,0.00,0.00,0.00,53,7424.39,2401.10,2401.09,-1.00,-20.00,-1.00,-20.00,2.91,2.91,1.00,1.00,0.00,1.36,1.00,0.68,0.00,0.00,25,24,25,25,  1344,13,0,100.00,0.00,0.00,0.00,0.00,53,6977.50,2401.10,2401.09,-1.00,-20.00,-1.00,-20.00,3.03,3.03,1.00,1.00,0.01,3.89,1.00,0.71,0.00,0.00,24,25,25,24,   928,11,0,100.00,0.00,0.00,0.00,0.00,53,7283.99,2401.10,2401.09,-1.00,-20.00,-1.00,-20.00,3.02,3.02,1.00,1.00,0.00,0.48,0.99,0.66,0.00,0.00,24,25,25,24,   768,19,0,100.00,0.00,0.00,0.00,0.00,55,7253.01,2401.10,2401.09,-1.00,-20.00,-1.00,-20.00,2.85,2.85,1.00,1.00,0.00,0.87,1.00,0.66,0.00,0.00,24,24,25,24,  1152,21,0,100.00,0.00,0.00,0.00,0.00,55,6840.23,2401.10,2401.09,-1.00,-20.00,-1.00,-20.00,
2024-03-24,21:03:55.152,1.37,1.37,1.00,1.00,0.03,9.01,1.00,0.69,0.00,0.00,25,24,24,25,0.11,0.37,99,0.00,0.00,52571.85,38416.26,2401.02,-1.00,-20.00,-1.00,-20.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,120.79,10.45,30.66,2.92,2.92,1.00,1.00,0.00,0.88,1.00,0.70,0.00,0.00,24,25,25,24,  1440,21,0,100.00,0.00,0.00,0.00,0.00,54,7001.64,2401.02,2401.02,-1.00,-20.00,-1.00,-20.00,2.84,2.84,1.00,1.00,0.00,1.05,1.00,0.67,0.00,0.00,25,24,25,24,  1312,15,0,100.00,0.00,0.00,0.00,0.00,54,6811.60,2401.02,2401.02,-1.00,-20.00,-1.00,-20.00,3.09,3.09,1.00,1.00,0.00,0.35,1.00,0.66,0.00,0.00,24,25,24,24,   704,23,0,100.00,0.00,0.00,0.00,0.00,53,7418.37,2401.02,2401.02,-1.00,-20.00,-1.00,-20.00,2.91,2.91,1.00,1.00,0.00,1.36,1.00,0.68,0.00,0.00,24,24,24,25,  1184,11,0,100.00,0.00,0.00,0.00,0.00,52,6981.45,2401.02,2401.02,-1.00,-20.00,-1.00,-20.00,3.03,3.03,1.00,1.00,0.01,3.95,1.00,0.71,0.00,0.00,25,24,25,24,   896,10,0,100.00,0.00,0.00,0.00,0.00,53,7281.65,2401.02,2401.02,-1.00,-20.00,-1.00,-20.00,3.02,3.02,1.00,1.00,0.00,0.48,0.99,0.66,0.00,0.00,25,24,24,25,  1088,18,0,100.00,0.00,0.00,0.00,0.00,55,7251.61,2401.02,2401.02,-1.00,-20.00,-1.00,-20.00,2.85,2.85,1.00,1.00,0.00,0.87,1.00,0.66,0.00,0.00,24,25,25,25,  1152,18,0,100.00,0.00,0.00,0.00,0.00,55,6838.12,2401.02,2401.02,-1.00,-20.00,-1.00,-20.00,
